order_id,has_review,is_dissatisfied,delivery_delay,delivery_deviation_abs,order_value,product_count,avg_price_per_item,prior_orders,is_repeat_customer,purchase_month,purchase_dow,y_pred_proba,risk_flag
96ba203b82627b53d6797d030b330274,1,0,-11,11,93.17,2,46.585,0,0,3,1,0.5812197251345215,0
b0ba58e96fcf1892b604e398e472af5e,1,1,6,6,86.43,1,86.43,0,0,1,3,0.8206274393025085,1
e031b115c17b49bdf313c9150d4cfdb0,1,0,4,4,79.38,1,79.38,0,0,3,0,0.708963171907477,1
2a84eca20d61a342eab0147df08293b6,1,0,-25,25,57.74,1,57.74,0,0,5,0,0.3152666781165327,0
cb8ac0a66ab9381703d4a2c473bba526,1,0,1,1,38.45,1,38.45,0,0,7,1,0.5055248294061969,0
c8035c255b0c345f46e7ed85cbaf1a79,1,0,-11,11,67.24000000000001,1,67.24000000000001,0,0,8,0,0.37344548630888824,0
3a47466ddf60f686bf60e6cc66ed45aa,1,0,-15,15,59.75,1,59.75,0,0,8,2,0.3612312208507073,0
9dd9eb1d7c035198b06f1775e0711a59,1,0,-8,8,80.78,2,40.39,0,0,7,5,0.5972726139219202,0
38d7ca365470a06bd907802a6a62d83a,1,0,-5,5,53.1,1,53.1,0,0,11,1,0.39635549622803656,0
238fbe10df7ff17ce21037d345e1cf00,1,0,-6,6,73.15,1,73.15,0,0,11,3,0.40081185488152243,0
133653359984cfee2030890e2e117e8b,1,0,-6,6,39.09,1,39.09,0,0,2,4,0.43965218814001017,0
39ec8a3275a05abb9ca9314b10b2ec49,1,0,-18,18,140.86,1,140.86,0,0,4,6,0.3821765393271396,0
85d868c1adad7faa7378efd85048d0fe,1,0,-11,11,48.27,1,48.27,0,0,8,2,0.3810593827524784,0
78e71adaa2a4cd500b0c3421c6c588b8,1,0,-13,13,71.14,1,71.14,0,0,1,6,0.41677487958374626,0
91151a1839749882e607fb8d0c0a2a71,1,0,-5,5,38.56,2,19.28,0,0,1,2,0.6187274497930929,1
1fa81aa109831fb7e6dc3d039ea82df9,1,0,-9,9,46.02,1,46.02,0,0,4,4,0.41590340488858246,0
c1ba0776bb79a0826691352f8d6ea4e0,1,0,-16,16,88.19,1,88.19,0,0,7,5,0.3740045860010496,0
e59dbfb7d81fd513f1ffa941fe849c57,1,0,-18,18,117.97,1,117.97,0,0,12,3,0.3381955094610194,0
37a5c08042eaea80dc32392059927a0b,1,0,-11,11,365.74,1,365.74,0,0,7,2,0.40050079826770146,0
e3b176280b21cc3e797c3956845422fa,1,0,-27,27,112.95,1,112.95,0,0,5,5,0.3280154995253377,0
b819d4bf7ee713f4efbbf5328a3eeeaa,1,0,-33,33,149.68,1,149.68,0,0,7,5,0.2945077818782359,0
4fbef147dd3264b3b8764ea9ecdc462f,1,0,-16,16,325.26,2,162.63,0,0,6,2,0.573643313153217,0
292763c479eed9e980ac01583f89db93,1,0,-5,5,19.39,1,19.39,0,0,3,5,0.4444507148975473,0
7a14a70f9fa2682df5021dff14f9c356,1,0,-14,14,159.26,1,159.26,0,0,11,2,0.35957512418320636,0
c7765f73aa21565b6f703032dca277dd,1,0,-7,7,36.29,1,36.29,0,0,3,1,0.4168004790684729,0
caa9ea8230c1a21750f938c306e730c7,1,0,-7,7,48.78,1,48.78,1,1,3,1,0.38520230929097166,0
bac2a0865fcd2f0a6d08ea425fd888c3,1,0,-15,15,178.46999999999997,1,178.46999999999997,0,0,6,0,0.3661002743480669,0
9ddffc0194a79dd25662255b87eb9e09,1,0,-10,10,247.23,1,247.23,0,0,11,4,0.3928109794281451,0
10938b7ea022f888b8a2683a6a0fc533,1,1,-16,16,494.47,1,494.47,0,0,4,1,0.38821870345067344,0
8b5780447e4ee0bfdd231f03e725a3aa,1,0,-15,15,144.65,1,144.65,0,0,1,2,0.3924069572018393,0
e2922e8b9f001a01d138099b1b35f3e2,1,0,-10,10,115.9,1,115.9,0,0,4,0,0.3965871787035143,0
ba6a0a51f6852a4e562acc5feb6ca75e,1,0,-16,16,40.27,1,40.27,0,0,6,1,0.3586928833128452,0
e003d94282e5f1e45760dde794a8a173,1,0,-9,9,116.32,1,116.32,0,0,5,2,0.40661757694395245,0
f0089d43f99d1bc295c05699b4facbed,1,0,-7,7,274.87,1,274.87,1,1,2,6,0.42217495189048915,0
83cbab9daaf549182de4705ab0ca54ed,1,1,-35,35,218.26,1,218.26,0,0,2,6,0.30946933328244436,0
93f1a4071d3c96b7aa72f3fa4d5be36b,1,0,-11,11,187.37,1,187.37,0,0,8,3,0.3921371323583051,0
aca28aa46a33eaae0b7377883b13189b,1,0,-6,6,96.68,2,48.34,0,0,7,2,0.5964789138065661,0
231acde8e06eda65e8b7d6b04bc7260b,1,0,-4,4,168.20000000000002,1,168.20000000000002,0,0,7,0,0.41886726544522407,0
aa9b1d8c2b53c8780216ea7c3b88452f,1,0,-3,3,25.950000000000003,1,25.950000000000003,0,0,4,0,0.42914179245310174,0
154f1e943923c5957737382dcb0dc6dc,1,0,-13,13,34.22,1,34.22,0,0,3,3,0.3938796730067704,0
ced336e4408b7aa8e70c72bc5bd87b30,1,0,1,1,109.48,1,109.48,0,0,4,2,0.5260486608185497,0
f1d572fdda4a03235f86ebb75b8e536c,1,0,-20,20,86.15,1,86.15,0,0,2,4,0.36852342437393115,0
8fc1d441a00d0ba601d5609fd95f4174,1,0,-11,11,23.29,1,23.29,0,0,5,0,0.3829517267814131,0
9ee53d821aec1c97d5b1514199c74c27,1,0,-14,14,34.86,1,34.86,0,0,2,3,0.3926348703585885,0
3794637715d8b081505b74d3274f9c4c,1,1,-16,16,94.74,1,94.74,0,0,6,5,0.37818797590289216,0
3eae45e1345a16673017c7c36f18ee34,1,0,-26,26,178.97,1,178.97,0,0,3,0,0.32309573307719064,0
c6be81e3c1e9e15e5893e19d7ce49647,1,1,-20,20,63.01,1,63.01,0,0,1,3,0.3670304804689313,0
d59990b8113b909332b7eb63d417c86a,1,1,-4,4,36.35,1,36.35,0,0,11,6,0.4227440321747321,0
3c1d975e12dfecfa6c8ecbf5cb29759d,1,0,-16,16,142.66,1,142.66,0,0,3,6,0.3965638406828432,0
2259c28617dcf9c2ed34e78bb3dfb562,1,1,-25,25,71.35,2,35.675,0,0,12,5,0.4840326610607043,0
3a2eb830e78193b5cbea62829ac7ab52,1,0,-17,17,169.15,1,169.15,0,0,6,5,0.3766484374478173,0
1f02df2b80d060dfde8445dcb32f347e,1,0,-18,18,202.66,1,202.66,0,0,8,0,0.3446864191490587,0
79f9a48657445e95909801ea6a7e44a3,1,0,-5,5,39.22,1,39.22,0,0,8,2,0.41194729596677865,0
7c3fe5194219d774a7d238f80d4c9919,1,0,-7,7,168.6,2,84.3,0,0,4,1,0.6068723261312202,1
c45cea88d8d8a8e752ffd0b274b25aa6,1,0,-16,16,130.33,1,130.33,0,0,12,2,0.34450170107010114,0
940b17cda16a315ebce41e39a03a759e,1,1,-10,10,172.04,1,172.04,0,0,9,1,0.3840383336373885,0
d2dbcdd27c3b2a5db7cdea48cc9d0161,1,0,-7,7,122.61,1,122.61,0,0,4,0,0.4126958061046053,0
34b04c30d0f21489e3871bb9083582f6,1,0,-10,10,230.1,1,230.1,0,0,6,2,0.40301532105593774,0
f8aa20752115b536eacee3d561989f35,1,1,-14,14,112.4,4,28.1,0,0,5,0,0.8408159726248108,1
c3d8dd9443d87a5917b1508ec6d9e435,1,0,-13,13,64.07,1,64.07,0,0,3,0,0.3824030154847702,0
f30663edef2c5ccbd8ac1901275ecf64,1,0,-18,18,45.62,1,45.62,0,0,1,1,0.3679108798550615,0
d719d2c72e0dfc9d994ee85c1d594861,1,0,0,0,108.22,2,54.11,0,0,11,4,0.6218992825457325,1
70e4c52c261e4b62fa3d02aa61c45378,1,0,-14,14,315.11,1,315.11,0,0,7,5,0.3953654505661592,0
0e5f408dbf29e3e4a1cbbf07e6dc04f9,1,0,-14,14,138.5,1,138.5,0,0,6,0,0.36926777039198977,0
fa80b749949aa00910e069eb9b83be29,1,0,-19,19,85.24,1,85.24,0,0,6,2,0.34997466606204763,0
61b2314bd576f3d792e46e1d56e51ee6,1,0,0,0,39.09,1,39.09,0,0,2,2,0.4630953667705345,0
61b2314bd576f3d792e46e1d56e51ee6,1,0,0,0,39.09,1,39.09,1,1,2,2,0.4299500051083535,0
7839ede137c543ee4afd006c5edc2f4c,1,0,-18,18,21.15,1,21.15,0,0,2,2,0.36713082547182196,0
0dbcaa88e213607d3795e96eda505c73,1,0,-13,13,56.870000000000005,1,56.870000000000005,0,0,7,6,0.3922514206633625,0
376354084f6f8ee744a474abfb826ea2,1,0,-10,10,67.0,1,67.0,0,0,3,0,0.39812980467476466,0
cba21bedbcfe88bcc7e6918e9555355c,1,0,-11,11,65.56,2,32.78,0,0,11,3,0.554582720452608,0
465e0536b29a94542aa63d8546a3981a,1,0,-29,29,376.36,1,376.36,0,0,6,6,0.33068722240453224,0
ce3abd2569c0c0d134bb15bbda8f86d9,1,0,-26,26,40.45,1,40.45,0,0,3,4,0.3328293866557693,0
26ba0c1bad97bbfdcc4419e3ca40d9a8,1,0,-20,20,91.84,1,91.84,0,0,1,1,0.3600004310035041,0
0c6715b2f888887f2ab9c7d6e099d38b,1,0,-16,16,72.45,1,72.45,0,0,11,6,0.3621398573191467,0
cbb72509db819f7369c9f19d15b8c64c,1,0,-24,24,661.76,1,661.76,0,0,6,4,0.3604024380980015,0
1a77469cc9045a2ec0ddcb6c608e80c7,1,0,-24,24,16.78,1,16.78,0,0,6,2,0.32248651563394065,0
500ec09d88a6867f4a2eb557319cfe46,1,0,-6,6,107.78,1,107.78,0,0,11,0,0.3894963101108111,0
210f6de2695396bc0cc864241676e17a,1,0,-10,10,31.75,1,31.75,0,0,10,2,0.37763901440478925,0
2799a10e833b3292c509a981e273c4ef,1,0,-7,7,133.02,1,133.02,0,0,7,4,0.4188405745111695,0
0e052bf9ab53618ac0c5fb8ce3dd61b8,1,0,-5,5,79.07,1,79.07,0,0,5,4,0.4348764247375647,0
ae103e0dfaa3fc6e8b8c9cf179c7a94d,1,0,-18,18,136.06,1,136.06,0,0,6,6,0.37419242887816584,0
b36a230278dc6eacfc8ac950d38e9a2b,1,0,-9,9,700.55,1,700.55,0,0,3,1,0.43950253787530114,0
cb5968b2e24851bf4bce1c48fdcaac37,1,0,-7,7,105.28,1,105.28,0,0,7,2,0.408653100457528,0
81633234173b1cd685789057d87021c9,1,0,-2,2,213.6,1,213.6,0,0,8,0,0.42777815521424395,0
f269e83a82f64baa3de97c2ebf3358f6,1,0,-19,19,74.07,1,74.07,0,0,12,6,0.34350011733515545,0
a60c9bf6dcdd39e9f1c10ae5ad77c24d,1,0,-33,33,88.66,1,88.66,1,1,12,6,0.25264533757568053,0
f848643eec1d69395095eb3840d2051e,1,0,-10,10,88.89999999999999,1,88.89999999999999,0,0,3,3,0.4123378979025778,0
e7a494d4b7aa999d59f8f2e6809a5270,1,0,-24,24,75.23,1,75.23,0,0,6,1,0.32114428579743975,0
80a9ad939bd816de40da5a87156a5497,1,0,-14,14,134.2,1,134.2,0,0,6,4,0.3861245180013734,0
ac416b71ffbc5fbfe4b5cea8a05b0d4d,1,0,-4,4,128.1,1,128.1,0,0,8,2,0.42169040235236627,0
d379476af4ac3bc71f0f857e9f2827ef,1,0,-2,2,128.1,1,128.1,1,1,8,3,0.40415326771431065,0
d1f54c6a2a7015c5687439d6d4e971ba,1,0,-32,32,92.97,1,92.97,0,0,4,3,0.2993786734626616,0
3db64ce753210d81c49f12e2c3b7bc75,1,0,-13,13,46.69,1,46.69,0,0,9,3,0.3711297342212835,0
d1ea13fc1406243e6f6134582bf1bbc5,1,0,-19,19,1432.92,1,1432.92,0,0,5,5,0.43254712095489983,0
cc7a01248e3779979631ce8dea5c8292,1,1,28,28,107.1,1,107.1,0,0,2,0,0.9993946314610108,1
9f14798abf751ab67e2f551d69880b61,1,0,-10,10,165.29,1,165.29,0,0,11,4,0.3888050750796519,0
a54dca1918f3c9eaa16ac953a5d8c9ba,1,1,0,0,42.77,1,42.77,0,0,3,3,0.4636983012478423,0
b9d42d3c4b0b357f92488c43be786520,1,1,-6,6,163.25,1,163.25,0,0,7,4,0.42568088865267234,0
bd22679f67e770fe1a872d8d1b85f985,1,0,-9,9,72.78,1,72.78,0,0,3,4,0.4212522860041726,0
ed440d5c0b75f7384c1d6e7335400780,1,0,-18,18,349.18,1,349.18,0,0,5,2,0.3713018960358035,0
ba6ef427eddcdf12922391f524c053aa,1,0,-22,22,50.86,1,50.86,0,0,2,4,0.35675714111516077,0
a136f64eb4846d19773f6c26502ccdc1,1,0,-28,28,47.42,1,47.42,0,0,1,5,0.3348057037915864,0
9b403323790d69fa17479eb09e7e2cf4,1,0,-16,16,42.4,1,42.4,0,0,2,1,0.3740992713016732,0
076203a3df21fb25c8b59f881f2b37c9,1,0,-1,1,95.21,1,95.21,0,0,7,5,0.45359516388441795,0
fef1609ffbe591cb869df79555f778f3,1,0,-16,16,129.39,1,129.39,0,0,1,0,0.3778987779840231,0
91d62a361b8c239a73fa1d50961da3fb,1,0,-18,18,49.1,1,49.1,0,0,5,3,0.36121284662050973,0
ac7735eec51a3fe9e31e51210ecbad34,1,0,-42,42,98.44,2,49.22,0,0,2,6,0.440464847608028,0
73fc7af87114b39712e6da79b0a377eb,1,0,-16,16,397.26,2,198.63,0,0,1,3,0.6061702122441469,1
d9877e15acab7084c36ddb2cdc47cbc5,1,1,8,8,63.1,1,63.1,0,0,5,2,0.8779442469042514,1
150dc175b7b194d73dcf47f08fba98c1,1,0,-3,3,35.0,1,35.0,0,0,2,1,0.44216611961539226,0
326056a428af991a9b566275682fe31e,1,0,-8,8,87.64,1,87.64,0,0,11,2,0.386766564270577,0
32d56cb1bbbd589167889e0c84057efe,1,0,-5,5,144.87,1,144.87,0,0,11,4,0.414019958045054,0
621d22173590d292319c7a2f72ce76f6,1,0,-3,3,146.12,2,73.06,0,0,5,4,0.6338777250424711,1
75726bd0f5bacd31edbf656514778805,1,0,-9,9,40.78,1,40.78,0,0,11,3,0.38361642382776984,0
5c748cfa838e65b06c230b1f917ec95e,1,0,-9,9,40.78,1,40.78,1,1,11,3,0.35242564537675697,0
eb2e026bae01f340ff4c0cc9aad6aecd,1,0,-14,14,141.3,1,141.3,0,0,7,3,0.378290561156425,0
c459d8ba2ab3f1d559fefa7ef0977cb9,1,0,-21,21,111.93,1,111.93,0,0,12,4,0.3274085168120681,0
c0f2ea4b21ba7cf42168794fcc92560a,1,0,-15,15,233.55,1,233.55,0,0,12,6,0.3710631385483213,0
163e2a2f67fd2f40ae55054e8e212678,1,0,-27,27,120.22,1,120.22,0,0,5,3,0.32038858179095014,0
bda2bdc90adfc917e17c05a6612ddc63,1,0,-16,16,279.04,1,279.04,0,0,5,3,0.3824357423551973,0
9249cf14297c83223160c1b38b95642f,1,0,-14,14,251.16,3,83.72,0,0,8,4,0.7399368507166313,1
85d1148753005c76a785628b87effc27,1,0,-11,11,117.94,1,117.94,0,0,9,3,0.3848343776545947,0
5bc3c1d26ebbefdc9c1443781a92aa52,1,0,-7,7,272.63,1,272.63,0,0,8,3,0.41738873124557624,0
ac2403ebd2706b3bd5399ac7ef4ea9e7,1,0,-15,15,106.72,1,106.72,0,0,7,6,0.3843120372489757,0
bd088ca6ce1e557aa5a095aabc217990,1,0,-10,10,86.3,2,43.15,0,0,4,4,0.5949218451356767,0
063f2375ecf74934d05e78a476f92cb5,1,0,-7,7,93.5,2,46.75,0,0,7,6,0.6082815171251795,1
88543da9ad238e70098166896bf9ea06,1,0,-1,1,83.67999999999999,1,83.67999999999999,0,0,8,1,0.4310382513159165,0
01ebb9ed879d6fa1da4857ed617972ab,1,0,-13,13,43.86,1,43.86,0,0,4,3,0.3904224078254718,0
fbca4283c50aa9846b2fb711093da41f,1,0,-15,15,43.62,1,43.62,0,0,4,3,0.38007024968606257,0
b02aff946bf246d61d7f3977e0d352c1,1,0,-13,13,73.50999999999999,1,73.50999999999999,0,0,4,3,0.3918724038972138,0
be6229f5b2e1673b034fe6de9141b667,1,0,-8,8,90.31,1,90.31,0,0,1,1,0.422213392149077,0
e0751bde470ca1e50b59a49b0d3d8fb6,1,0,1,1,262.1,1,262.1,0,0,11,4,0.514133710999819,0
010d6db2f77220b394f147836c94f27b,1,0,-5,5,30.130000000000003,1,30.130000000000003,0,0,7,2,0.4154926860392877,0
39e9813f11fbc948f71cfaf189976662,1,0,-5,5,38.42,1,38.42,0,0,4,0,0.419103043132065,0
c9c47f859e747812a921562c2f874229,1,0,-11,11,180.68,2,90.34,0,0,5,0,0.5788160087145913,0
24a31355e0e690141e93c85f2e846368,1,1,-7,7,137.23,1,137.23,0,0,5,3,0.4226618205296988,0
4b9a2fcf7058ab9f5609fc6556941297,1,0,-7,7,104.38,1,104.38,0,0,3,2,0.42463196845930223,0
96f51ec3fb1b8781a86bfaf4a4c94494,1,0,-7,7,305.57,1,305.57,0,0,10,3,0.41103097715182696,0
12c086e6bfc59c3a3ec7e77d5d1a6b17,1,0,-12,12,42.77,1,42.77,0,0,5,6,0.40469147801396294,0
0b8223a2d582ee50740baba714b65256,1,0,-15,15,386.13,1,386.13,0,0,11,1,0.3610970299202205,0
7171245263ae4ceed011a77aed7d612d,1,0,-20,20,45.28,1,45.28,0,0,5,2,0.3468975155017508,0
f2cb4c78271f262506be85373706f5ba,1,0,-8,8,97.24,1,97.24,0,0,4,0,0.40615736128137325,0
e905fcbedf011d18698d529c885b7802,1,0,-12,12,61.1,1,61.1,0,0,7,2,0.380419532757243,0
ae0fffa23dda62380795c427a8f734e8,1,0,-13,13,109.99,1,109.99,0,0,5,3,0.38973153505477137,0
7b60439ce00c75448babbcbfb0bdb6f0,1,0,-23,23,112.02,1,112.02,0,0,5,5,0.3475019623077667,0
16b14bdbbefd9bb58e110074fca00bc5,1,0,-12,12,37.84,1,37.84,0,0,8,2,0.37542146422827954,0
6b1a5aabdde7ed25268697cef2a9d28a,1,0,-29,29,142.26999999999998,1,142.26999999999998,0,0,6,5,0.31619776532209937,0
00d1289d5125017a90e528b5a7cee91f,1,1,74,74,179.0,1,179.0,0,0,3,3,0.9999999977526277,1
901b43947af8cf93ba28921adc6bbb8b,1,0,-8,8,87.64,1,87.64,0,0,8,0,0.3898889643456566,0
cbe90389edee454fc22a84aacee69e6d,1,0,-6,6,35.77,1,35.77,0,0,3,4,0.4354278710366203,0
c977f4831578bc1ea3d13592827eb6fb,1,0,-20,20,79.5,1,79.5,0,0,6,1,0.34066914782876634,0
b8e8b6e0bd1954b4dd4559fb2e7665ef,1,1,-11,11,87.9,1,87.9,0,0,3,3,0.4070084476511124,0
9bb54391d0f998f18309470a84b2252f,1,0,-13,13,136.93,1,136.93,0,0,7,0,0.37043914094098296,0
ee72cc3828a08dc0672d88d212db3452,1,0,-1,1,66.28,1,66.28,0,0,9,4,0.43949414605851966,0
314a447e8e7745c6ea8fa459dc6c1ba7,1,0,-14,14,97.38,1,97.38,0,0,3,2,0.3874490586020829,0
c714dc1b4064a670401d208c1f67e7e1,1,1,-10,10,47.69,1,47.69,0,0,7,0,0.381505527906033,0
d6a6d6c3e46448b6189d13089ab4cee8,1,0,-13,13,184.93,1,184.93,0,0,1,4,0.4136332840922113,0
da0c01c648efe58143eae5e7c1a38ac0,1,1,-15,15,419.89,2,209.945,0,0,4,0,0.5890001375188754,0
027e4543814c3b3509bbe890c569a841,1,0,-21,21,383.12,1,383.12,0,0,4,5,0.37420459808723405,0
5faf0d5452c94e7bf899b764f9b4c949,1,0,-19,19,59.0,1,59.0,0,0,2,4,0.37231460451514187,0
7f09825a97c672aaad3bd6d4f7e5ebf4,1,0,-6,6,102.43,1,102.43,0,0,3,5,0.4432708254460876,0
135522b6d0ac3390e1386b74d48f957c,1,0,-9,9,45.5,1,45.5,0,0,7,6,0.4126877179993408,0
a6266e7ddaed38f2674271c50964d50b,1,0,-9,9,25.5,1,25.5,0,0,11,1,0.3743337992049888,0
731739da258b5bf19d913f4c7dc53a3f,1,1,3,3,230.97,1,230.97,0,0,5,0,0.6497240286306987,1
27a530fa8ac219ee1e453ccc7c575a07,1,0,-17,17,76.66,1,76.66,0,0,12,4,0.3452816899052301,0
b9bf94ff5b1f62b2a075bca13eb69bdc,1,0,-16,16,213.79,1,213.79,0,0,5,2,0.3750121094976087,0
5cc63affb50754b86ebcc046f957c65b,1,0,-18,18,177.29000000000002,1,177.29000000000002,0,0,4,2,0.3669208151982795,0
a24c341da692fe0a57ba6140bf33e1a5,1,0,-14,14,115.45,1,115.45,0,0,10,0,0.3529661213987189,0
71faacf7cbbbe99af405624f55e3bfca,1,0,-2,2,246.36,2,123.18,0,0,5,0,0.6330591558333492,1
ed8e9faf1b75f43ee027103957135663,1,0,153,153,85.82,1,85.82,0,0,11,2,1.0,1
191988c24e4be4ee259d26b443408e3f,1,0,-14,14,114.52,1,114.52,0,0,2,0,0.3835872549194661,0
2bc2d6094a9d3a086277687c589123af,1,0,-12,12,176.99,1,176.99,0,0,3,5,0.41494045584906614,0
8fec5674a5e6c130c661baf47ca8b861,1,0,-6,6,52.01,1,52.01,0,0,8,4,0.416095759203594,0
5fbe060397f6628f649ee4007f133ac2,1,0,-20,20,198.72,1,198.72,0,0,3,4,0.3700682425615079,0
4286ab109d291573318c2485623e30e9,1,0,-1,1,70.82,1,70.82,0,0,2,1,0.4547848032637317,0
2c7c7906a21bcdda34af809ce7fa1a19,1,0,-9,9,72.43,1,72.43,0,0,12,2,0.3769854992911528,0
7509453843e932c3120d2e3c8bc4563d,1,0,-22,22,623.7,5,124.74,0,0,6,2,0.9275517432726811,1
955340008b55220de4e15932d6e1da20,1,0,-15,15,29.84,1,29.84,0,0,8,3,0.3640071761206915,0
573b067a37070f89ee054b516f889171,1,0,-6,6,102.35,1,102.35,0,0,8,6,0.42747042438844396,0
d6df48bb0f7ae326cc10448785ab0a11,1,0,-15,15,97.72,1,97.72,0,0,9,6,0.37610808850851896,0
0aaf81645c52d55b9baff5411037d070,1,0,-10,10,77.24000000000001,1,77.24000000000001,0,0,7,4,0.4002353133299681,0
35ebecec251e4613f0b189b05e05b9a8,1,0,-11,11,130.8,1,130.8,0,0,5,5,0.40994356318525277,0
e58d507c1730fdc2137d1fd497049a68,1,0,-19,19,52.38,1,52.38,0,0,12,0,0.3184065612413137,0
a08ebf898172362d5a7ab6474cc2bb2a,1,0,-8,8,148.16,1,148.16,0,0,2,0,0.4166719707141441,0
0216b8a71f44f126ac083fa5d639fe47,1,0,-5,5,77.53,1,77.53,0,0,8,6,0.43157106034506987,0
bb5849f8ba21da43ffa31ea52ba81b37,1,1,-12,12,99.75,1,99.75,0,0,3,1,0.39363696186394764,0
83d0857ac987879b479b12fda691870d,1,1,0,0,92.57,1,92.57,0,0,12,1,0.4207018538161327,0
ccf2c1980921a53b885e2b75c8016ea0,1,0,-1,1,100.63,1,100.63,0,0,8,4,0.4453002731802677,0
7daacf43d9593e9a2959cc753578ce09,1,0,-13,13,117.03,1,117.03,0,0,3,0,0.3849746890057318,0
d9a932befd90783805fe255151f656a5,1,0,-6,6,1121.01,1,1121.01,0,0,11,5,0.4624203088578595,0
0c67c33a0a66f1eb55919fb2e68a7a51,1,1,-23,23,195.34,1,195.34,0,0,5,5,0.3513915148109488,0
2c5694feea13be5112a5023228135940,1,0,-14,14,426.39,1,426.39,0,0,7,5,0.4008408952109832,0
41189ec3ec41a82996b68cb4a6a661fa,1,0,-8,8,22.79,1,22.79,0,0,4,5,0.4244824318646299,0
b68d52eed868239b2bf137c03c5576b1,1,0,-10,10,49.59,1,49.59,0,0,11,4,0.3831742930396464,0
eb1d71600650b42be71f555e11a2a470,1,0,-8,8,71.27,1,71.27,0,0,2,4,0.4305446250306953,0
21986ad587b4a2c379e191e22a03deac,1,0,-13,13,30.0,1,30.0,0,0,7,0,0.3653329989036643,0
9b36be8204e21a5c4bb5be20c404cc1e,1,0,-12,12,79.75,1,79.75,0,0,6,4,0.3938518495415673,0
18b3b5404f523379b23e3eed42639acc,1,0,-6,6,291.07,1,291.07,0,0,3,2,0.43939474919816385,0
fcbc14002233ab8843916cedfd45ab33,1,0,-4,4,48.3,1,48.3,0,0,8,6,0.43545846213804035,0
cf307f492c4cc991cceb55f6c2a2370f,1,0,-9,9,44.09,1,44.09,0,0,2,2,0.4149964946748486,0
ff977ea68e67d2606fdb5981ae3d9cc5,1,0,-12,12,56.7,1,56.7,0,0,5,4,0.396660480770483,0
aaff827d79b2aca52ee986179a052077,1,0,-21,21,51.69,1,51.69,0,0,11,3,0.32432443747876033,0
02fc75303e2529f036cb819168fa21a0,1,0,-10,10,68.45,1,68.45,1,1,7,1,0.3555079191400506,0
a43d72884af5f964762b9070af86b567,1,0,-17,17,837.31,1,837.31,0,0,7,2,0.39232862725487067,0
cf2ba525f5b1e06b1a3fbb7186b0053b,1,0,-19,19,162.86,1,162.86,0,0,6,4,0.36195096299291435,0
ad36f179defc59af185b045c6e700ada,1,0,-8,8,153.39,1,153.39,0,0,3,5,0.4350940024061052,0
d3f99233d90971004bf98c118aa4387e,1,0,-11,11,169.07,1,169.07,0,0,4,6,0.42026052476599784,0
ab9617b6232f2ae10e536212f4525e57,1,0,-1,1,75.08,1,75.08,0,0,12,0,0.41012011686995475,0
02a0929986b1647b2df9bb303b4851b9,1,0,-13,13,298.58,1,298.58,0,0,6,0,0.3820973711313427,0
9ad7086ce39a4ffd4dd9b890f0578217,1,0,-21,21,327.76,1,327.76,0,0,5,0,0.34686798526974566,0
1cb3c680ddf904752646028ee22073a4,1,0,-5,5,203.9,1,203.9,0,0,7,4,0.433075040856587,0
6e0f05728107157ca451dd9047a4eebf,1,1,-8,8,209.46,1,209.46,0,0,7,1,0.4041681506306972,0
4c103cf6b4ea5afded1030501ce5fb3f,1,0,-4,4,69.96000000000001,1,69.96000000000001,0,0,8,2,0.4187816413420476,0
62b2d948f0d2de4fe48b034bbdedf94c,1,0,-16,16,337.52,1,337.52,0,0,6,0,0.36861691615933073,0
461873d21418f4a79f9c7d6d8a866a0a,1,0,-14,14,326.1,1,326.1,0,0,5,5,0.40381601505223036,0
d8f9cc275e4ac13af22f90e26f535e87,1,0,-17,17,70.8,1,70.8,0,0,4,2,0.366912548623067,0
af280fa42594012b761cf6fae7981e53,1,0,-14,14,32.09,1,32.09,0,0,6,4,0.3811664301634057,0
3f5925197f247805cfb1fd635f1363d3,1,0,-17,17,148.15,1,148.15,0,0,5,3,0.37099926721851845,0
9b27acea1ceeaf0e2c4409066b85c93d,1,0,-7,7,118.35,1,118.35,0,0,7,3,0.4136977636005984,0
3624eadd61b06f751ee55ea522226e3b,1,0,-13,13,429.24,2,214.62,0,0,1,6,0.6379021840340932,1
94b860984e79a390fa2d4793ddd46404,1,1,8,8,120.28,1,120.28,0,0,11,6,0.8763766132527006,1
09868b0eb512bfbbe98900f16d79d055,1,1,-13,13,129.98,1,129.98,0,0,3,1,0.38991392559873406,0
ad8ba259cbff3b36ec0a6c88e0d78443,1,0,-20,20,50.46,1,50.46,0,0,8,5,0.3482742027819215,0
22f1399a4c5b23e40453c44942c04100,1,0,-8,8,73.42,1,73.42,0,0,8,3,0.402215717514195,0
8e90c3fae41af15f01fac3ca5b6037fb,1,0,-25,25,238.19,1,238.19,0,0,3,2,0.3386572897999266,0
2adae2975261ded781005e7da274f22d,1,0,-5,5,111.07,1,111.07,0,0,5,2,0.42758369983537303,0
fc71a3c2d48575dde21534b197ce5d2d,1,0,-4,4,157.21,1,157.21,0,0,11,2,0.4111264251512493,0
9a602e9f9b1dff857011b7aa548030f1,1,0,-11,11,142.54,1,142.54,0,0,6,2,0.3934748579349454,0
d4da0eae97584a51df1e150a105e4f20,1,0,-14,14,249.39,1,249.39,0,0,4,2,0.39095104367133526,0
